#Parameters = {base_h=45; base_len=75; beam_charge=-1e-10; beam_sigma=1.5; beam_x=-4; beam_y=0; bore_radius=5; diag_len=55; max_sim_frequency=400; prism_len=40; side_vacuum_offset=20; vacuum_after=30; vacuum_behind=50; vertical_vacuum_offset=20}
#"Time / ns"	"E-Field (25 0 35)(Z) [pb] (beam_x=-4)"
#---------------------------------------------------
0.65585050466957	-2633.9684735095
0.65598776932103	-2603.7074428282
0.65612503397249	-2571.9916985009
0.65626229862395	-2538.9040286688
0.65639956327541	-2504.4870765269
0.65653682792687	-2468.7515984110
0.65667409257833	-2431.7852578532
0.65681135722978	-2393.6882938835
0.65694862188124	-2354.4732509295
0.65708588653270	-2314.1714660550
0.65722315118416	-2272.8674794494
0.65736041583562	-2230.6175665070
0.65749768048708	-2187.4642512616
0.65763494513854	-2143.4708189330
0.65777220978999	-2098.6931476267
0.65790947444145	-2053.1599843971
0.65804673909291	-2006.9198503375
0.65818400374437	-1960.0560299062
0.65832126839583	-1912.6137340282
0.65845853304729	-1864.6112339537
0.65859579769875	-1816.1039982592
0.65873306235021	-1767.1565553607
0.65887032700166	-1717.8065777042
0.65900759165312	-1668.0877893143
0.65914485630458	-1618.0505765656
0.65928212095604	-1567.7444529924
0.65941938560750	-1517.2081461638
0.65955665025896	-1466.4770947969
0.65969391491042	-1415.5878958709
0.65983117956188	-1364.5875482098
0.65996844421333	-1313.5135777907
0.66010570886479	-1262.3982612094
0.66024297351625	-1211.2818572142
0.66038023816771	-1160.1898463512
0.66051750281917	-1109.1594635313
0.66065476747063	-1058.2365579693
0.66079203212209	-1007.4372974044
0.66092929677354	-956.78695297476
0.66106656142500	-906.33159681004
0.66120382607646	-856.10142100778
0.66134109072792	-806.11627814512
0.66147835537938	-756.39990166129
0.66161562003084	-706.97398962168
0.66175288468230	-657.86901723416
0.66189014933376	-609.11847995138
0.66202741398521	-560.74640916980
0.66216467863667	-512.77355344398
0.66230194328813	-465.20110567160
0.66243920793959	-418.04817500276
0.66257647259105	-371.37128531577
0.66271373724251	-325.18624101546
0.66285100189397	-279.48354786768
0.66298826654543	-234.28205190008
0.66312553119688	-189.61658855024
0.66326279584834	-145.50878068074
0.66340006049980	-101.95475404144
0.66353732515126	-58.971735412485
0.66367458980272	-16.588361613169
0.66381185445418	25.191319324387
0.66394911910564	66.352804729414
0.66408638375709	106.87823257604
0.66422364840855	146.76474683609
0.66436091306001	186.00202251367
0.66449817771147	224.56647675795
0.66463544236293	262.44952229487
0.66477270701439	299.66097582395
0.66490997166585	336.17878048513
0.66504723631731	371.97293344704
0.66518450096876	407.06173059105
0.66532176562022	441.45646768608
0.66545903027168	475.11937022724
0.66559629492314	508.03238107004
0.66573355957460	540.21921654952
0.66587082422606	571.67440201569
0.66600808887752	602.36942734569
0.66614535352898	632.30695064949
0.66628261818043	661.50338226429
0.66641988283189	689.95348167289
0.66655714748335	717.63392824588
0.66669441213481	744.53870984317
0.66683167678627	770.67954897050
0.66696894143773	796.06639231490
0.66710620608919	820.70027473869
0.66724347074064	844.55645752861
0.66738073539210	867.63087757595
0.66751800004356	889.95262379995
0.66765526469502	911.52118475225
0.66779252934648	932.32396746381
0.66792979399794	952.36010228804
0.66806705864940	971.63792843799
0.66820432330086	990.17669926382
0.66834158795231	1007.9683053496
0.66847885260377	1025.0021265972
0.66861611725523	1041.3010736936
0.66875338190669	1056.8759358344
0.66889064655815	1071.7198945340
0.66902791120961	1085.8374679761
0.66916517586107	1099.2381156932
0.66930244051252	1111.9348797968
0.66943970516398	1123.9415636297
0.66957696981544	1135.2621253856
0.66971423446690	1145.8954095640
0.66985149911836	1155.8480562667
0.66998876376982	1165.1402431987
0.67012602842128	1173.7896154790
0.67026329307274	1181.8020284878
0.67040055772419	1189.1832282169
0.67053782237565	1195.9476752749
0.67067508702711	1202.1097205606
0.67081235167857	1207.6662827484
0.67094961633003	1212.6380097725
0.67108688098149	1217.0733376084
0.67122414563295	1220.9661434937
0.67136141028441	1224.2944096034
0.67149867493586	1227.0872328125
0.67163593958732	1229.3822517803
0.67177320423878	1231.2052421473
0.67191046889024	1232.5564819583
0.67204773354170	1233.4245204488
0.67218499819316	1233.8375883889
0.67232226284462	1233.8363632601
0.67245952749607	1233.4332158321
0.67259679214753	1232.6283030438
0.67273405679899	1231.4421809581
0.67287132145045	1229.9035208806
0.67300858610191	1228.0127352312
0.67314585075337	1225.7841199532
0.67328311540483	1223.2623526565
0.67342038005629	1220.4659891792
0.67355764470774	1217.3846587011
0.67369490935920	1214.0278041642
0.67383217401066	1210.4468934656
0.67396943866212	1206.6684542546
0.67410670331358	1202.6691440902
0.67424396796504	1198.4689934465
0.67438123261650	1194.1204973567
0.67451849726796	1189.6343750943
0.67465576191941	1185.0047534224
0.67479302657087	1180.2479282522
0.67493029122233	1175.4054343882
0.67506755587379	1170.5019743256
0.67520482052525	1165.5282749354
0.67534208517671	1160.4925835593
0.67547934982817	1155.4270705065
0.67561661447962	1150.3653157369
0.67575387913108	1145.3205733669
0.67589114378254	1140.2814622599
0.67602840843400	1135.2680846472
0.67616567308546	1130.3240837629
0.67630293773692	1125.4625923876
0.67644020238838	1120.6791984134
0.67657746703984	1115.9812426844
0.67671473169129	1111.4018110183
0.67685199634275	1106.9722650711
0.67698926099421	1102.6950199558
0.67712652564567	1098.5696223914
0.67726379029713	1094.6164063700
0.67740105494859	1090.8702372122
0.67753831960005	1087.3435375879
0.67767558425151	1084.0294108587
0.67781284890296	1080.9432105596
0.67795011355442	1078.1134161697
0.67808737820588	1075.5730002555
0.67822464285734	1073.3314648346
0.67836190750880	1071.3670408737
0.67849917216026	1069.7051320323
0.67863643681172	1068.3948143742
0.67877370146317	1067.4346715131
0.67891096611463	1066.8272431277
0.67904823076609	1066.6079716054
0.67918549541755	1066.7886241853
0.67932276006901	1067.3645569161
0.67946002472047	1068.3647176896
0.67959728937193	1069.8206181359
0.67973455402339	1071.7384517652
0.67987181867484	1074.1329162414
0.68000908332630	1077.0165460910
0.68014634797776	1080.3975728270
0.68028361262922	1084.3091476745
0.68042087728068	1088.7797975349
0.68055814193214	1093.8072500110
0.68069540658360	1099.3983935284
0.68083267123505	1105.5889889126
0.68096993588651	1112.4007002409
0.68110720053797	1119.8307315918
0.68124446518943	1127.9010274274
0.68138172984089	1136.6482067406
0.68151899449235	1146.0760666479
0.68165625914381	1156.1827347200
0.68179352379527	1166.9954329524
0.68193078844672	1178.5438030144
0.68206805309818	1190.8425239330
0.68220531774964	1203.8879249284
0.68234258240110	1217.6844105107
0.68247984705256	1232.2661710709
0.68261711170402	1247.6522866867
0.68275437635548	1263.8450649182
0.68289164100694	1280.8480976951
0.68302890565839	1298.6668151678
0.68316617030985	1317.3279109996
0.68330343496131	1336.8282731341
0.68344069961277	1357.1532420251
0.68357796426423	1378.3384744045
0.68371522891569	1400.3927117564
0.68385249356715	1423.2868477086
0.68398975821860	1447.0161100096
0.68412702287006	1471.5961132267
0.68426428752152	1497.0453227400
0.68440155217298	1523.3345020419
0.68453881682444	1550.4215018043
0.68467608147590	1578.3324085720
0.68481334612736	1607.0777299718
0.68495061077882	1636.6079302447
0.68508787543027	1666.8961894092
0.68522514008173	1697.9416858739
0.68536240473319	1729.7398822497
0.68549966938465	1762.2491832247
0.68563693403611	1795.4093401624
0.68577419868757	1829.2291819216
0.68591146333903	1863.7064313979
0.68604872799049	1898.7631458718
0.68618599264194	1934.3513695344
0.68632325729340	1970.4476172931
0.68646052194486	2007.0205459176
0.68659778659632	2044.0394407405
0.68673505124778	2081.4362584954
0.68687231589924	2119.1500235689
0.68700958055070	2157.1486480901
0.68714684520215	2195.3778317105
0.68728410985361	2233.7711895421
0.68742137450507	2272.2873766247
0.68755863915653	2310.8874457866
0.68769590380799	2349.4772833390
0.68783316845945	2387.9561422445
0.68797043311091	2426.3089518034
0.68810769776237	2464.5240315180
0.68824496241382	2502.4806961518
0.68838222706528	2540.0574544945
0.68851949171674	2577.2375348724
0.68865675636820	2613.9916200099
0.68879402101966	2650.2127564853
0.68893128567112	2685.8057459578
0.68906855032258	2720.7222111053
0.68920581497404	2754.9174871277
0.68934307962549	2788.3035969453
0.68948034427695	2820.7863446881
0.68961760892841	2852.3203985819
0.68975487357987	2882.8562982127
0.68989213823133	2912.3102830293
0.69002940288279	2940.6002619988
0.69016666753425	2967.6653237958
0.69030393218570	2993.4732322634
0.69044119683716	3017.9654107149
0.69057846148862	3041.0418844471
0.69071572614008	3062.6551806261
0.69085299079154	3082.7835947816
0.69099025544300	3101.3607501739
0.69112752009446	3118.3231593054
0.69126478474592	3133.6351353284
0.69140204939737	3147.2634881203
0.69153931404883	3159.1566055266
0.69167657870029	3169.2721335828
0.69181384335175	3177.5956411636
0.69195110800321	3184.0898873014
0.69208837265467	3188.7148386131
0.69222563730613	3191.4614698709
0.69236290195758	3192.3192724389
0.69250016660904	3191.2567103519
0.69263743126050	3188.2452356220
0.69277469591196	3183.3049621339
0.69291196056342	3176.4519314375
0.69304922521488	3167.6520654204
0.69318648986634	3156.8975394196
0.69332375451780	3144.2190060537
0.69346101916925	3129.6393519499
0.69359828382071	3113.1540320570
0.69373554847217	3094.7656815127
0.69387281312363	3074.5274376313
0.69401007777509	3052.4688199665
0.69414734242655	3028.5845057740
0.69428460707801	3002.9250923318
0.69442187172947	2975.5470477687
0.69455913638092	2946.4603078386
0.69469640103238	2915.7099895029
0.69483366568384	2883.3641740174
0.69497093033530	2849.4489014131
0.69510819498676	2814.0122314642
0.69524545963822	2777.1314283907
0.69538272428968	2738.8453529622
0.69551998894113	2699.2017399718
0.69565725359259	2658.2763186433
0.69579451824405	2616.1267354637
0.69593178289551	2572.8125514771
0.69606904754697	2528.4016547819
0.69620631219843	2482.9584172317
0.69634357684989	2436.5485686879
0.69648084150135	2389.2348174316
0.69661810615280	2341.1010890188
0.69675537080426	2292.2176912858
0.69689263545572	2242.6196409866
0.69702990010718	2192.3999542016
0.69716716475864	2141.6484872759
0.69730442941010	2090.3901864311
0.69744169406156	2038.7103090607
0.69757895871302	1986.7015042192
0.69771622336447	1934.4020654464
0.69785348801593	1881.8825981230
0.69799075266739	1829.1993830018
0.69812801731885	1776.4125567987
0.69826528197031	1723.6246009075
0.69840254662177	1670.8680636557
0.69853981127323	1618.1641038570
0.69867707592468	1565.5936871779
0.69881434057614	1513.2148637256
0.69895160522760	1461.0896999683
0.69908886987906	1409.2561454242
0.69922613453052	1357.7045528089
0.69936339918198	1306.5122608892
0.69950066383344	1255.7579686972
0.69963792848490	1205.4270120436
0.69977519313635	1155.5452947221
0.69991245778781	1106.1549282825
0.70004972243927	1057.2637706515
0.70018698709073	1008.8927476155
0.70032425174219	961.05319092505
0.70046151639365	913.77190804542
0.70059878104511	867.06201797478
0.70073604569657	820.88140633693
0.70087331034802	775.22748780210
0.70101057499948	730.12582424398
0.70114783965094	685.56978794385
0.70128510430240	641.53204219563
0.70142236895386	597.96855654306
0.70155963360532	554.86609123507
0.70169689825678	512.21878278439
0.70183416290823	469.97826415534
0.70197142755969	428.11251806417
0.70210869221115	386.58446897485
0.70224595686261	345.32890119973
0.70238322151407	304.32091346633
0.70252048616553	263.53063931619
0.70265775081699	222.87462019749
0.70279501546845	182.29385008624
0.70293228011990	141.75505539753
0.70306954477136	101.19684580995
0.70320680942282	60.558565341938
0.70334407407428	19.768775694897
0.70348133872574	-21.250005828304
0.70361860337720	-62.533507175188
0.70375586802866	-104.14470891308
0.70389313268011	-146.16748099924
0.70403039733157	-188.65562926087
0.70416766198303	-231.68835632254
0.70430492663449	-275.32062616330
0.70444219128595	-319.58377032997
0.70457945593741	-364.56716818706
0.70471672058887	-410.34383678273
0.70485398524033	-456.95086564885
0.70499124989178	-504.44050261908
0.70512851454324	-552.85839622884
0.70526577919470	-602.25686201309
0.70540304384616	-652.68970229660
0.70554030849762	-704.17835063900
0.70567757314908	-756.75799677750
0.70581483780054	-810.47684062343
0.70595210245200	-865.34797942764
0.70608936710345	-921.38780116513
0.70622663175491	-978.61802465760
0.70636389640637	-1037.0488631349
0.70650116105783	-1096.6876810329
0.70663842570929	-1157.5139228392
0.70677569036075	-1219.5328278690
0.70691295501221	-1282.7506639222
0.70705021966366	-1347.1063615324
0.70718748431512	-1412.5848645807
0.70732474896658	-1479.1868920237
0.70746201361804	-1546.8385724402
0.70759927826950	-1615.4978823526
0.70773654292096	-1685.1433720740
0.70787380757242	-1755.6995138512
0.70801107222388	-1827.0923145696
0.70814833687533	-1899.2672714559
0.70828560152679	-1972.1635447766
0.70842286617825	-2045.6976716899
0.70856013082971	-2119.7664602232
0.70869739548117	-2194.2937522066
0.70883466013263	-2269.2103562783
0.70897192478409	-2344.4017003019
0.70910918943555	-2419.7575655950
0.70924645408700	-2495.1849068240
0.70938371873846	-2570.5901603520
0.70952098338992	-2645.8824468088
0.70965824804138	-2720.9217225228
0.70979551269284	-2795.5701080979
0.70993277734430	-2869.7538790680
0.71007004199576	-2943.3751950359
0.71020730664721	-3016.3013733067
0.71034457129867	-3088.3959549628
0.71048183595013	-3159.5491831918
0.71061910060159	-3229.6856596604
0.71075636525305	-3298.6670231350
0.71089362990451	-3366.3547127653
0.71103089455597	-3432.6876661139
0.71116815920743	-3497.5460760970
0.71130542385888	-3560.7922069610
0.71144268851034	-3622.3592550021
0.71157995316180	-3682.1366660049
0.71171721781326	-3740.0163049411
0.71185448246472	-3795.9433987830
0.71199174711618	-3849.7976279249
0.71212901176764	-3901.4682758077
0.71226627641910	-3950.9322841743
0.71240354107055	-3998.1205840351
0.71254080572201	-4042.9133805475
0.71267807037347	-4085.2474709299
0.71281533502493	-4125.0951335573
0.71295259967639	-4162.4033249500
0.71308986432785	-4197.1131725654
0.71322712897931	-4229.1750655931
0.71336439363076	-4258.5332608346
0.71350165828222	-4285.1615411415
0.71363892293368	-4309.0785076452
0.71377618758514	-4330.2412145411
0.71391345223660	-4348.5834734750
0.71405071688806	-4364.1360693114
0.71418798153952	-4376.9142059688
0.71432524619098	-4386.8659946880
0.71446251084243	-4394.0093264437
0.71459977549389	-4398.3954045767
0.71473704014535	-4400.0182928104
0.71487430479681	-4398.8624718255
0.71501156944827	-4394.9591195538
0.71514883409973	-4388.3768401604
0.71528609875119	-4379.1460127791
0.71542336340265	-4367.2635961199
0.71556062805410	-4352.7813936775
0.71569789270556	-4335.7678970809
0.71583515735702	-4316.2556536668
0.71597242200848	-4294.2994845825
0.71610968665994	-4269.9596348952
0.71624695131140	-4243.2793236001
0.71638421596286	-4214.3411770455
0.71652148061431	-4183.2063575418
0.71665874526577	-4149.9045537396
0.71679600991723	-4114.5393462013
0.71693327456869	-4077.2152988368
0.71707053922015	-4037.9678092264
0.71720780387161	-3996.8489867227
0.71734506852307	-3953.9474760952
0.71748233317453	-3909.3926465303
0.71761959782598	-3863.2623934725
0.71775686247744	-3815.5531278183
0.71789412712890	-3766.3860712207
0.71803139178036	-3715.9244063582
0.71816865643182	-3664.1773018440
0.71830592108328	-3611.2065803374
0.71844318573474	-3557.1706562108
0.71858045038619	-3502.1393601067
0.71871771503765	-3446.1670694529
0.71885497968911	-3389.3482358758
0.71899224434057	-3331.7924091015
0.71912950899203	-3273.6133452907
0.71926677364349	-3214.8545497515
0.71940403829495	-3155.5791248053
0.71954130294641	-3095.9363446207
0.71967856759786	-3036.0100015347
0.71981583224932	-2975.8502609244
0.71995309690078	-2915.5579868776
0.72009036155224	-2855.2235555655
0.72022762620370	-2794.9474291441
0.72036489085516	-2734.8156539679
0.72050215550662	-2674.8710739868
0.72063942015808	-2615.2155410221
0.72077668480953	-2555.9681937888
0.72091394946099	-2497.1738407297
0.72105121411245	-2438.8972540698
0.72118847876391	-2381.2510359652
0.72132574341537	-2324.3151497679
0.72146300806683	-2268.1456385883
0.72160027271829	-2212.8010222947
0.72173753736974	-2158.3675306903
0.72187480202120	-2104.9498223641
0.72201206667266	-2052.5887487856
0.72214933132412	-2001.3249313792
0.72228659597558	-1951.2594029078
0.72242386062704	-1902.4522211911
0.72256112527850	-1854.9386359457
0.72269838992996	-1808.7849416017
0.72283565458141	-1764.0612430020
0.72297291923287	-1720.8249879894
0.72311018388433	-1679.0991883258
0.72324744853579	-1638.9286160248
0.72338471318725	-1600.3870284120
0.72352197783871	-1563.5023534188
0.72365924249017	-1528.3066651335
0.72379650714163	-1494.8467796933
0.72393377179308	-1463.1492539363
0.72407103644454	-1433.2426145530
0.72420830109600	-1405.1376209164
0.72434556574746	-1378.8667228120
0.72448283039892	-1354.4821659766
0.72462009505038	-1331.9698164528
0.72475735970184	-1311.3186725357
0.72489462435329	-1292.5630164050
0.72503188900475	-1275.7182286741
0.72516915365621	-1260.7810688396
0.72530641830767	-1247.7257346231
0.72544368295913	-1236.5452819000
0.72558094761059	-1227.2707521355
0.72571821226205	-1219.8735688495
0.72585547691351	-1214.3018137361
0.72599274156496	-1210.5589753929
0.72613000621642	-1208.6344643882
0.72626727086788	-1208.4808248182
0.72640453551934	-1210.0629092429
0.72654180017080	-1213.3580683656
0.72667906482226	-1218.3219297827
0.72681632947372	-1224.9052555731
0.72695359412518	-1233.0774474865
0.72709085877663	-1242.7792150732
0.72722812342809	-1253.9490408803
0.72736538807955	-1266.5417336563
0.72750265273101	-1280.4788004645
0.72763991738247	-1295.7151916681
0.72777718203393	-1312.2129150524
0.72791444668539	-1329.8507612053
0.72805171133684	-1348.5580958321
0.72818897598830	-1368.3051565428
0.72832624063976	-1388.9808437129
0.72846350529122	-1410.4996599206
0.72860076994268	-1432.8107179414
0.72873803459414	-1455.8214542144
0.72887529924560	-1479.4318895218
0.72901256389706	-1503.5303919608
0.72914982854851	-1528.0533918529
0.72928709319997	-1552.9519039315
0.72942435785143	-1578.0738669529
0.72956162250289	-1603.3084680548
0.72969888715435	-1628.6201183350
0.72983615180581	-1653.8966323427
0.72997341645727	-1679.0011677368
0.73011068110872	-1703.8588542593
0.73024794576018	-1728.4046607264
0.73038521041164	-1752.5128091838
0.73052247506310	-1776.0496749178
0.73065973971456	-1798.9535930983
0.73079700436602	-1821.1470689462
0.73093426901748	-1842.4902637659
0.73107153366894	-1862.8869540441
0.73120879832039	-1882.2828778436
0.73134606297185	-1900.5716401084
0.73148332762331	-1917.6187374215
0.73162059227477	-1933.3433666891
0.73175785692623	-1947.7015013825
0.73189512157769	-1960.6046264454
0.73203238622915	-1971.9187769880
0.73216965088061	-1981.5563598403
0.73230691553206	-1989.4779884973
0.73244418018352	-1995.6124554427
0.73258144483498	-1999.8616653671
0.73271870948644	-2002.1474003781
0.73285597413790	-2002.4160832406
0.73299323878936	-2000.6044015922
0.73313050344082	-1996.6362998335
0.73326776809227	-1990.4698629484
0.73340503274373	-1982.0754657295
0.73354229739519	-1971.3922657822
0.73367956204665	-1958.3498822466
0.73381682669811	-1942.9051097632
0.73395409134957	-1925.0554872281
0.73409135600103	-1904.7905663658
0.73422862065249	-1882.0542403288
0.73436588530394	-1856.8112230997
0.73450314995540	-1829.0766697617
0.73464041460686	-1798.8463845978
0.73477767925832	-1766.1073944913
0.73491494390978	-1730.8629406430
0.73505220856124	-1693.1056330525
0.73518947321270	-1652.8700185655
0.73532673786416	-1610.1840713518
0.73546400251561	-1565.0329809181
0.73560126716707	-1517.4809265759
0.73573853181853	-1467.5679381390
0.73587579646999	-1415.2883209466
0.73601306112145	-1360.7352961191
0.73615032577291	-1303.9598926425
0.73628759042437	-1244.9826465940
0.73642485507582	-1183.9034319418
0.73656211972728	-1120.7735899710
0.73669938437874	-1055.6426950445
0.73683664903020	-988.61527909360
0.73697391368166	-919.77407150496
0.73711117833312	-849.19941398887
0.73724844298458	-776.95888388604
0.73738570763604	-703.15867678696
0.73752297228749	-627.93525349944
0.73766023693895	-551.33735904569
0.73779750159041	-473.46248129090
0.73793476624187	-394.47101842326
0.73807203089333	-314.43889080929
0.73820929554479	-233.47490469985
0.73834656019625	-151.70609645168
0.73848382484771	-69.224656903481
0.73862108949916	13.814109989430
0.73875835415062	97.301014431284
0.73889561880208	181.14450617674
0.73903288345354	265.18467636751
0.73917014810500	349.32900862724
0.73930741275646	433.46167199717
0.73944467740792	517.41064942743
0.73958194205937	601.09004051163
0.73971920671083	684.40466040698
0.73985647136229	767.21471221954
0.73999373601375	849.38939173974
0.74013100066521	930.79893295587
0.74026826531667	1011.3639533081
0.74040552996813	1090.9907688013
0.74054279461959	1169.5273036933
0.74068005927104	1246.8692592451
0.74081732392250	1322.9348981718
0.74095458857396	1397.6217684796
0.74109185322542	1470.8333646464
0.74122911787688	1542.4629831800
0.74136638252834	1612.4419430289
0.74150364717980	1680.7013282611
0.74164091183125	1747.1101990443
0.74177817648271	1811.6176509123
0.74191544113417	1874.1953919728
0.74205270578563	1934.7225152947
0.74218997043709	1993.1495653639
0.74232723508855	2049.4559157736
0.74246449974001	2103.5555829337
0.74260176439147	2155.4037096947
0.74273902904292	2204.9788327343
0.74287629369438	2252.2488539226
0.74301355834584	2297.1706805643
0.74315082299730	2339.7114372587
0.74328808764876	2379.8738453805
0.74342535230022	2417.6283470933
0.74356261695168	2452.9726574379
0.74369988160314	2485.9243150999
0.74383714625459	2516.4320432928
0.74397441090605	2544.5166085609
0.74411167555751	2570.2392836395
0.74424894020897	2593.5788103106
0.74438620486043	2614.5326654217
0.74452346951189	2633.1407116990
0.74466073416335	2649.4475596567
0.74479799881480	2663.4708228209
0.74493526346626	2675.2176986864
0.74507252811772	2684.7685562075
0.74520979276918	2692.1679384906
0.74534705742064	2697.4013398270
0.74548432207210	2700.5477023603
0.74562158672356	2701.6908354402
0.74575885137502	2700.8599932842
0.74589611602647	2698.0858009459
0.74603338067793	2693.4065531026
0.74617064532939	2686.9313151107
0.74630790998085	2678.7265111137
0.74644517463231	2668.7898732933
0.74658243928377	2657.2238082031
0.74671970393523	2644.0879859172
0.74685696858669	2629.4002667254
0.74699423323814	2613.2887449602
0.74713149788960	2595.8013541874
0.74726876254106	2576.9498656563
0.74740602719252	2556.8329696361
0.74754329184398	2535.5095307781
0.74768055649544	2513.0397548941
0.74781782114690	2489.4834527463
0.74795508579835	2464.8873768816
0.74809235044981	2439.3388081518
0.74822961510127	2412.8628707401
0.74836687975273	2385.5082624346
0.74850414440419	2357.3814958921
0.74864140905565	2328.4885988201
0.74877867370711	2298.8695068397
0.74891593835857	2268.6222550282
0.74905320301002	2237.7666942101
0.74919046766148	2206.3394808167
0.74932773231294	2174.3989845772
0.74946499696440	2141.9815204802
0.74960226161586	2109.1306146451
0.74973952626732	2075.8815087686
0.74987679091878	2042.2808888707
0.75001405557024	2008.3505365008
0.75015132022169	1974.1044189695
0.75028858487315	1939.6155759117
0.75042584952461	1904.9155966058
0.75056311417607	1869.9897017299
0.75070037882753	1834.8683060030
0.75083764347899	1799.6085690099
0.75097490813045	1764.2341773138
0.75111217278190	1728.7249746545
0.75124943743336	1693.1173887032
0.75138670208482	1657.4690174238
0.75152396673628	1621.7545132136
0.75166123138774	1585.9878313532
0.75179849603920	1550.2063086728
0.75193576069066	1514.3975267234
0.75207302534212	1478.6077734382
0.75221028999357	1442.8610343193
0.75234755464503	1407.1116359389
0.75248481929649	1371.3865604108
0.75262208394795	1335.7255852154
0.75275934859941	1300.1179366924
0.75289661325087	1264.5771487741
0.75303387790233	1229.1235861374
0.75317114255378	1193.7537384467
0.75330840720524	1158.4623774899
0.75344567185670	1123.2652580359
0.75358293650816	1088.1983627701
0.75372020115962	1053.2559975364
0.75385746581108	1018.4171820332
0.75399473046254	983.72061434690
0.75413199511400	949.17828231012
0.75426925976545	914.76878891622
0.75440652441691	880.53116622490
0.75454378906837	846.48210482975
0.75468105371983	812.59535433291
0.75481831837129	778.89325655829
0.75495558302275	745.40083593077
0.75509284767421	712.11657429659
0.75523011232567	679.05842707859
0.75536737697712	646.24598267387
0.75550464162858	613.67763194303
0.75564190628004	581.37052475735
0.75577917093150	549.34223836956
0.75591643558296	517.57907740303
0.75605370023442	486.11754180449
0.75619096488588	455.00139580395
0.75632822953733	424.19424499365
0.75646549418879	393.71282702683
0.75660275884025	363.61808812571
0.75674002349171	333.89244224686
0.75687728814317	304.53788802536
0.75701455279463	275.59409584716
0.75715181744609	247.07104904408
0.75728908209755	218.99309136703
0.75742634674900	191.36194954027
0.75756361140046	164.17047092042
0.75770087605192	137.47040613980
0.75783814070338	111.28018549931
0.75797540535484	85.590335080794
0.75811267000630	60.416580631459
0.75824993465776	35.770361849308
0.75838719930922	11.689784401603
0.75852446396067	-11.824131089349
0.75866172861213	-34.788240578599
0.75879899326359	-57.150502993803
0.75893625791505	-78.916116892644
0.75907352256651	-100.10567843178
0.75921078721797	-120.66917738420
0.75934805186943	-140.59871886602
0.75948531652088	-159.91010397745
0.75962258117234	-178.60448308618
0.75975984582380	-196.66220467377
0.75989711047526	-214.06221186179
0.76003437512672	-230.84541212604
0.76017163977818	-247.01191773270
0.76030890442964	-262.51828229119
0.76044616908110	-277.38127507335
0.76058343373255	-291.62293720918
0.76072069838401	-305.26616786971
0.76085796303547	-318.31375185485
0.76099522768693	-330.73071822468
0.76113249233839	-342.54666681451
0.76126975698985	-353.80920133467
0.76140702164131	-364.52471337303
0.76154428629277	-374.69492875693
0.76168155094422	-384.31943234349
0.76181881559568	-393.45377539250
0.76195608024714	-402.13221107783
0.76209334489860	-410.32440190421
0.76223060955006	-418.10961775588
0.76236787420152	-425.53497930863
0.76250513885298	-432.53959351341
0.76264240350443	-439.20779671019
0.76277966815589	-445.62570614810
0.76291693280735	-451.76416734468
0.76305419745881	-457.66790292784
0.76319146211027	-463.38838163893
0.76332872676173	-468.95809283536
0.76346599141319	-474.44608269480
0.76360325606465	-479.87987599207
0.76374052071610	-485.28608150221
0.76387778536756	-490.72872684187
0.76401505001902	-496.26625065720
0.76415231467048	-501.94027897692
0.76428957932194	-507.79241750931
0.76442684397340	-513.88246007758
0.76456410862486	-520.25738196443
0.76470137327631	-526.96996936535
0.76483863792777	-534.09205914884
0.76497590257923	-541.66411071253
0.76511316723069	-549.72286375172
0.76525043188215	-558.33085051805
0.76538769653361	-567.56730601512
0.76552496118507	-577.49299993075
0.76566222583653	-588.11690272035
0.76579949048798	-599.48943064026
0.76593675513944	-611.72292704377
0.76607401979090	-624.85868713363
0.76621128444236	-638.89381933233
0.76634854909382	-653.90290302016
0.76648581374528	-669.98003563518
0.76662307839674	-687.14953511138
0.76676034304820	-705.42480385997
0.76689760769965	-724.86857387800
0.76703487235111	-745.56084436394
0.76717213700257	-767.53871865737
0.76730940165403	-790.79006475531
0.76744666630549	-815.35882140802
0.76758393095695	-841.35161723535
0.76772119560841	-868.77764518560
0.76785846025986	-897.61599177759
0.76799572491132	-927.93808937437
0.76813298956278	-959.76601033444
0.76827025421424	-993.11156225356
0.76840751886570	-1028.0346375063
0.76854478351716	-1064.4987216155
0.76868204816862	-1102.5173471830
0.76881931282008	-1142.1739428786
0.76895657747153	-1183.4182045185
0.76909384212299	-1226.2301291474
0.76923110677445	-1270.6727981929
0.76936837142591	-1316.7324220306
0.76950563607737	-1364.3735039691
0.76964290072883	-1413.5917719369
0.76978016538029	-1464.3878892101
0.76991743003175	-1516.7506869964
0.77005469468320	-1570.6507378887
0.77019195933466	-1626.0550400854
0.77032922398612	-1682.9351353867
0.77046648863758	-1741.2767103505
0.77060375328904	-1801.0501690230
0.77074101794050	-1862.1986676424
0.77087828259196	-1924.6713924297
0.77101554724341	-1988.4281710022
0.77115281189487	-2053.4363330634
0.77129007654633	-2119.6414547545
0.77142734119779	-2186.9662061728
0.77156460584925	-2255.3570482006
0.77170187050071	-2324.7624713823
0.77183913515217	-2395.1041184038
0.77197639980363	-2466.3106994389
0.77211366445508	-2538.3237237808
0.77225092910654	-2611.0622207619
0.77238819375800	-2684.4355621252
0.77252545840946	-2758.3680597556
