#Parameters = {base_h=45; base_len=75; beam_charge=-1e-10; beam_sigma=1.5; beam_x=-4; beam_y=0; bore_radius=5; diag_len=55; max_sim_frequency=400; prism_len=40; side_vacuum_offset=20; vacuum_after=30; vacuum_behind=50; vertical_vacuum_offset=20}
#"Time / ns"	"E-Field2 (-75 0 0)(Abs) [pb] (beam_x=-4)"
#------------------------------------------------------
0.34773134949482	1069.6663077456
0.34786819772367	1062.8228003732
0.34800504595251	1056.0549969860
0.34814189418136	1049.3645220871
0.34827874241020	1042.7574063056
0.34841559063905	1036.2302198826
0.34855243886789	1029.7772098846
0.34868928709674	1023.4009407994
0.34882613532558	1017.1041176509
0.34896298355443	1010.8830184662
0.34909983178327	1004.7362094203
0.34923668001212	998.66578170932
0.34937352824096	992.67099367807
0.34951037646981	986.75064382961
0.34964722469865	980.90629485634
0.34978407292750	975.13967970442
0.34992092115634	969.44947788493
0.35005776938519	963.83198159850
0.35019461761403	958.28900019739
0.35033146584288	952.82735447594
0.35046831407172	947.44708247537
0.35060516230057	942.14328698630
0.35074201052941	936.91958037844
0.35087885875826	931.78152722240
0.35101570698710	926.72625590059
0.35115255521595	921.75353350944
0.35128940344479	916.87216068173
0.35142625167364	912.08503449273
0.35156309990248	907.38790862312
0.35169994813132	902.78574720492
0.35183679636017	898.28722460580
0.35197364458901	893.89241656674
0.35211049281786	889.60461571497
0.35224734104670	885.43147016266
0.35238418927555	881.37471003671
0.35252103750439	877.43835001830
0.35265788573324	873.63192302599
0.35279473396208	869.96313827436
0.35293158219093	866.43742301548
0.35306843041977	863.06023288961
0.35320527864862	859.84055089088
0.35334212687746	856.78945112645
0.35347897510631	853.91471811352
0.35361582333515	851.22534972043
0.35375267156400	848.73732694649
0.35388951979284	846.46365940660
0.35402636802169	844.40979349580
0.35416321625053	842.59089706374
0.35430006447938	841.02900731014
0.35443691270822	839.73862633126
0.35457376093707	838.73692003417
0.35471060916591	838.04075680024
0.35484745739476	837.66675227013
0.35498430562360	837.64425913364
0.35512115385245	837.99777995993
0.35525800208129	838.74456886640
0.35539485031014	839.91510625478
0.35553169853898	841.53960300068
0.35566854676783	843.64534287987
0.35580539499667	846.26728129308
0.35594224322552	849.43707875469
0.35607909145436	853.18836413781
0.35621593968321	857.56477505624
0.35635278791205	862.60790720685
0.35648963614089	868.35530858161
0.35662648436974	874.84708741978
0.35676333259858	882.13471241206
0.35690018082743	890.26767992801
0.35703702905627	899.28801476535
0.35717387728512	909.25163592176
0.35731072551396	920.21595208134
0.35744757374281	932.22685444976
0.35758442197165	945.33988581414
0.35772127020050	959.61451899701
0.35785811842934	975.10583251617
0.35799496665819	991.86914961783
0.35813181488703	1009.9607956198
0.35826866311588	1029.4399398490
0.35840551134472	1050.3617650591
0.35854235957357	1072.7785408956
0.35867920780241	1096.7456971705
0.35881605603126	1122.3177095098
0.35895290426010	1149.5459436710
0.35908975248895	1178.4790534926
0.35922660071779	1209.1650317568
0.35936344894664	1241.6496421407
0.35950029717548	1275.9726960668
0.35963714540433	1312.1762653829
0.35977399363317	1350.2983352763
0.35991084186202	1390.3708425716
0.36004769009086	1432.4287203453
0.36018453831971	1476.4966367751
0.36032138654855	1522.5942875044
0.36045823477740	1570.7486092886
0.36059508300624	1620.9749179248
0.36073193123509	1673.2816497301
0.36086877946393	1727.6814284376
0.36100562769277	1784.1768603985
0.36114247592162	1842.7661424579
0.36127932415046	1903.4466558392
0.36141617237931	1966.2065024874
0.36155302060815	2031.0317137653
0.36168986883700	2097.9033934786
0.36182671706584	2166.7923745182
0.36196356529469	2237.6688805298
0.36210041352353	2310.5027470915
0.36223726175238	2385.2537396526
0.36237410998122	2461.8690864163
0.36251095821007	2540.2941041217
0.36264780643891	2620.4741762856
0.36278465466776	2702.3456913872
0.36292150289660	2785.8370444482
0.36305835112545	2870.8687688097
0.36319519935429	2957.3564321245
0.36333204758314	3045.2165103038
0.36346889581198	3134.3531128269
0.36360574404083	3224.6598437286
0.36374259226967	3316.0301161666
0.36387944049852	3408.3524668095
0.36401628872736	3501.5089741826
0.36415313695621	3595.3745224797
0.36428998518505	3689.8148197338
0.36442683341390	3784.6965350694
0.36456368164274	3879.8824772563
0.36470052987159	3975.2215985392
0.36483737810043	4070.5614821958
0.36497422632928	4165.7543148266
0.36511107455812	4260.6409137361
0.36524792278697	4355.0564178283
0.36538477101581	4448.8353334633
0.36552161924466	4541.8079888575
0.36565846747350	4633.8058244106
0.36579531570234	4724.6567098115
0.36593216393119	4814.1878025173
0.36606901216003	4902.2238493471
0.36620586038888	4988.5849863421
0.36634270861772	5073.0985572037
0.36647955684657	5155.5922514220
0.36661640507541	5235.8926175335
0.36675325330426	5313.8313505478
0.36689010153310	5389.2314446428
0.36702694976195	5461.9272478700
0.36716379799079	5531.7650162098
0.36730064621964	5598.5815687843
0.36743749444848	5662.2225928912
0.36757434267733	5722.5416877850
0.36771119090617	5779.3944903071
0.36784803913502	5832.6453271818
0.36798488736386	5882.1646128125
0.36812173559271	5927.8350697861
0.36825858382155	5969.5411135582
0.36839543205040	6007.1751785648
0.36853228027924	6040.6468000580
0.36866912850809	6069.8692294669
0.36880597673693	6094.7660648348
0.36894282496578	6115.2709048049
0.36907967319462	6131.3249142952
0.36921652142347	6142.8863645144
0.36935336965231	6149.9256095342
0.36949021788116	6152.4223189484
0.36962706611000	6150.3644436815
0.36976391433885	6143.7494233064
0.36990076256769	6132.5951472540
0.37003761079654	6116.9326153405
0.37017445902538	6096.7934896068
0.37031130725423	6072.2266593435
0.37044815548307	6043.3016693959
0.37058500371191	6010.0919578023
0.37072185194076	5972.6807460164
0.37085870016960	5931.1671931935
0.37099554839845	5885.6581249563
0.37113239662729	5836.2721719558
0.37126924485614	5783.1415000886
0.37140609308498	5726.4107372732
0.37154294131383	5666.2319414888
0.37167978954267	5602.7585553143
0.37181663777152	5536.1591932390
0.37195348600036	5466.6175511708
0.37209033422921	5394.3196506438
0.37222718245805	5319.4542344836
0.37236403068690	5242.2191324920
0.37250087891574	5162.8219757130
0.37263772714459	5081.4735581373
0.37277457537343	4998.3888341199
0.37291142360228	4913.7922296803
0.37304827183112	4827.9016870502
0.37318512005997	4740.9389520988
0.37332196828881	4653.1357465545
0.37345881651766	4564.7166285492
0.37359566474650	4475.9060453671
0.37373251297535	4386.9324870089
0.37386936120419	4298.0175950853
0.37400620943304	4209.3804251359
0.37414305766188	4121.2421749010
0.37427990589073	4033.8201139051
0.37441675411957	3947.3178710826
0.37455360234842	3861.9273767362
0.37469045057726	3777.8451032439
0.37482729880611	3695.2636676927
0.37496414703495	3614.3576195432
0.37510099526380	3535.2836681078
0.37523784349264	3458.1951087404
0.37537469172148	3383.2421004077
0.37551153995033	3310.5530253957
0.37564838817917	3240.2350864376
0.37578523640802	3172.3890314914
0.37592208463686	3107.1055475563
0.37605893286571	3044.4541836480
0.37619578109455	2984.4840397224
0.37633262932340	2927.2310562410
0.37646947755224	2872.7189299129
0.37660632578109	2820.9533477355
0.37674317400993	2771.9210147566
0.37688002223878	2725.5967899261
0.37701687046762	2681.9395630963
0.37715371869647	2640.8903185441
0.37729056692531	2602.3780393313
0.37742741515416	2566.3273009959
0.37756426338300	2532.6527694865
0.37770111161185	2501.2487655743
0.37783795984069	2472.0051024322
0.37797480806954	2444.8154084459
0.37811165629838	2419.5593409251
0.37824850452723	2396.1136444129
0.37838535275607	2374.3580646688
0.37852220098492	2354.1659245119
0.37865904921376	2335.4145161389
0.37879589744261	2317.9846193938
0.37893274567145	2301.7556126525
0.37906959390030	2286.6108726118
0.37920644212914	2272.4357264646
0.37934329035799	2259.1235801823
0.37948013858683	2246.5733024162
0.37961698681568	2234.6800951775
0.37975383504452	2223.3502347852
0.37989068327336	2212.5023643610
0.38002753150221	2202.0489592705
0.38016437973105	2191.9028152156
0.38030122795990	2181.9967978700
0.38043807618874	2172.2699915469
0.38057492441759	2162.6511956165
0.38071177264643	2153.0755962812
0.38084862087528	2143.4920693619
0.38098546910412	2133.8519212308
0.38112231733297	2124.1092675972
0.38125916556181	2114.2209747870
0.38139601379066	2104.1462933170
0.38153286201950	2093.8549827823
0.38166971024835	2083.3181002748
0.38180655847719	2072.5062490016
0.38194340670604	2061.3999263974
0.38208025493488	2049.9829881325
0.38221710316373	2038.2398476235
0.38235395139257	2026.1628864809
0.38249079962142	2013.7493760099
0.38262764785026	2000.9999395177
0.38276449607911	1987.9193844262
0.38290134430795	1974.5134710326
0.38303819253680	1960.7933807767
0.38317504076564	1946.7832979492
0.38331188899449	1932.5115206399
0.38344873722333	1917.9986761681
0.38358558545218	1903.2770479978
0.38372243368102	1888.3924244093
0.38385928190987	1873.3822039701
0.38399613013871	1858.2925380472
0.38413297836756	1843.1837510916
0.38426982659640	1828.1057906638
0.38440667482525	1813.1134095325
0.38454352305409	1798.2756831996
0.38468037128293	1783.6637946031
0.38481721951178	1769.3468366027
0.38495406774062	1755.3879505868
0.38509091596947	1741.8624939757
0.38522776419831	1728.8549125850
0.38536461242716	1716.4357649679
0.38550146065600	1704.6746627795
0.38563830888485	1693.6464826273
0.38577515711369	1683.4238158379
0.38591200534254	1674.0760636841
0.38604885357138	1665.6624536975
0.38618570180023	1658.2404400191
0.38632255002907	1651.8683122263
0.38645939825792	1646.5918318342
0.38659624648676	1642.4455459509
0.38673309471561	1639.4589981418
0.38686994294445	1637.6582366152
0.38700679117330	1637.0606298305
0.38714363940214	1637.6669900914
0.38728048763099	1639.4693206855
0.38741733585983	1642.4584044802
0.38755418408868	1646.6147105832
0.38769103231752	1651.9042641211
0.38782788054637	1658.2855784993
0.38796472877521	1665.7139363614
0.38810157700406	1674.1419589768
0.38823842523290	1683.5149915376
0.38837527346175	1693.7632879085
0.38851212169059	1704.8166829474
0.38864896991944	1716.6131128874
0.38878581814828	1729.0810055051
0.38892266637713	1742.1445166344
0.38905951460597	1755.7302374706
0.38919636283482	1769.7601452145
0.38933321106366	1784.1619436864
0.38947005929250	1798.8706744631
0.38960690752135	1813.8114553407
0.38974375575019	1828.9124892023
0.38988060397904	1844.1133568855
0.39001745220788	1859.3478796857
0.39015430043673	1874.5563355479
0.39029114866557	1889.6875165746
0.39042799689442	1904.6807736245
0.39056484512326	1919.4884658385
0.39070169335211	1934.0730133846
0.39083854158095	1948.3864101493
0.39097538980980	1962.3904546154
0.39111223803864	1976.0557327323
0.39124908626749	1989.3485100032
0.39138593449633	2002.2375655588
0.39152278272518	2014.7022251613
0.39165963095402	2026.7278284547
0.39179647918287	2038.2922483880
0.39193332741171	2049.3797538647
0.39207017564056	2059.9849514455
0.39220702386940	2070.0921636377
0.39234387209825	2079.6975123186
0.39248072032709	2088.8031470429
0.39261756855594	2097.4000515521
0.39275441678478	2105.4952912074
0.39289126501363	2113.0938512815
0.39302811324247	2120.1911657598
0.39316496147132	2126.7994822817
0.39330180970016	2132.9278175099
0.39343865792901	2138.5833833377
0.39357550615785	2143.7820643190
0.39371235438670	2148.5328528075
0.39384920261554	2152.8466485598
0.39398605084438	2156.7361638330
0.39412289907323	2160.2173104713
0.39425974730207	2163.3095462343
0.39439659553092	2166.0232278578
0.39453344375976	2168.3723312251
0.39467029198861	2170.3750968887
0.39480714021745	2172.0459642286
0.39494398844630	2173.4058736915
0.39508083667514	2174.4692268494
0.39521768490399	2175.2453098570
0.39535453313283	2175.7570154774
0.39549138136168	2176.0229700754
0.39562822959052	2176.0515749759
0.39576507781937	2175.8592641799
0.39590192604821	2175.4640494390
0.39603877427706	2174.8759968135
0.39617562250590	2174.1088572110
0.39631247073475	2173.1779607450
0.39644931896359	2172.0952305675
0.39658616719244	2170.8760297554
0.39672301542128	2169.5291857633
0.39685986365013	2168.0609576360
0.39699671187897	2166.4905727597
0.39713356010782	2164.8275162397
0.39727040833666	2163.0681882374
0.39740725656551	2161.2273141054
0.39754410479435	2159.3208862627
0.39768095302320	2157.3484154615
0.39781780125204	2155.3155113252
0.39795464948089	2153.2319308621
0.39809149770973	2151.0980746968
0.39822834593858	2148.9213182015
0.39836519416742	2146.7127552900
0.39850204239627	2144.4664335899
0.39863889062511	2142.1808088511
0.39877573885395	2139.8711417024
0.39891258708280	2137.5378545177
0.39904943531164	2135.1734393667
0.39918628354049	2132.7874744621
0.39932313176933	2130.3776129833
0.39945997999818	2127.9316798531
0.39959682822702	2125.4633762229
0.39973367645587	2122.9797502975
0.39987052468471	2120.4640972624
0.40000737291356	2117.9167593699
0.40014422114240	2115.3427027167
0.40028106937125	2112.7342063351
0.40041791760009	2110.0920906130
0.40055476582894	2107.4177078388
0.40069161405778	2104.7034541703
0.40082846228663	2101.9451743837
0.40096531051547	2099.1418533578
0.40110215874432	2096.2909881756
0.40123900697316	2093.3897680440
0.40137585520201	2090.4344974928
0.40151270343085	2087.4217218474
0.40164955165970	2084.3503163743
0.40178639988854	2081.2178762555
0.40192324811739	2078.0171903519
0.40206009634623	2074.7433777608
0.40219694457508	2071.3965834251
0.40233379280392	2067.9759132837
0.40247064103277	2064.4774976483
0.40260748926161	2060.8950942767
0.40274433749046	2057.2257969962
0.40288118571930	2053.4730113123
0.40301803394815	2049.6348903462
0.40315488217699	2045.7034721755
0.40329173040584	2041.6760997268
0.40342857863468	2037.5548257202
0.40356542686352	2033.3397058942
0.40370227509237	2029.0243895693
0.40383912332121	2024.6048692082
0.40397597155006	2020.0854017693
0.40411281977890	2015.4672034375
0.40424966800775	2010.7472778752
0.40438651623659	2005.9252364167
0.40452336446544	2001.0019181175
0.40466021269428	1995.9767988718
0.40479706092313	1990.8479005823
0.40493390915197	1985.6163334560
0.40507075738082	1980.2853924982
0.40520760560966	1974.8583211987
0.40534445383851	1969.3330610437
0.40548130206735	1963.7052617775
0.40561815029620	1957.9813045882
0.40575499852504	1952.1662321393
0.40589184675389	1946.2593764283
0.40602869498273	1940.2657793760
0.40616554321158	1934.1842760389
0.40630239144042	1928.0153986741
0.40643923966927	1921.7675463967
0.40657608789811	1915.4407014634
0.40671293612696	1909.0344591779
0.40684978435580	1902.5540962880
0.40698663258465	1896.0047311851
0.40712348081349	1889.3892675837
0.40726032904234	1882.7071182415
0.40739717727118	1875.9649370749
0.40753402550003	1869.1693961230
0.40767087372887	1862.3166308726
0.40780772195772	1855.4088079446
0.40794457018656	1848.4556074829
0.40808141841541	1841.4621375323
0.40821826664425	1834.4275575142
0.40835511487309	1827.3521660551
0.40849196310194	1820.2452215669
0.40862881133078	1813.1094422732
0.40876565955963	1805.9397500511
0.40890250778847	1798.7442125407
0.40903935601732	1791.5336190106
0.40917620424616	1784.3058225854
0.40931305247501	1777.0606216762
0.40944990070385	1769.8047391255
0.40958674893270	1762.5386542856
0.40972359716154	1755.2611566548
0.40986044539039	1747.9761680587
0.40999729361923	1740.6872685058
0.41013414184808	1733.4015776825
0.41027099007692	1726.1196196701
0.41040783830577	1718.8367443806
0.41054468653461	1711.5594793986
0.41068153476346	1704.2905233487
0.41081838299230	1697.0267519587
0.41095523122115	1689.7717770710
0.41109207944999	1682.5281920185
0.41122892767884	1675.2955144945
0.41136577590768	1668.0715455402
0.41150262413653	1660.8562310530
0.41163947236537	1653.6545529298
0.41177632059422	1646.4709503387
0.41191316882306	1639.3035821096
0.41205001705191	1632.1431987576
0.41218686528075	1624.9916607163
0.41232371350960	1617.8620988868
0.41246056173844	1610.7456354086
0.41259740996729	1603.6290108405
0.41273425819613	1596.5258056101
0.41287110642497	1589.4429447677
0.41300795465382	1582.3693627177
0.41314480288266	1575.3010072936
0.41328165111151	1568.2389263024
0.41341849934035	1561.1870527286
0.41355534756920	1554.1443694792
0.41369219579804	1547.1017488405
0.41382904402689	1540.0610546781
0.41396589225573	1533.0266271534
0.41410274048458	1525.9922761970
0.41423958871342	1518.9578237706
0.41437643694227	1511.9246393399
0.41451328517111	1504.8889623367
0.41465013339996	1497.8513836472
0.41478698162880	1490.8111614547
0.41492382985765	1483.7630113180
0.41506067808649	1476.7061432810
0.41519752631534	1469.6404438659
0.41533437454418	1462.5652866308
0.41547122277303	1455.4823769742
0.41560807100187	1448.3873896438
0.41574491923072	1441.2779106154
0.41588176745956	1434.1595239852
0.41601861568841	1427.0293124734
0.41615546391725	1419.8805587038
0.41629231214610	1412.7134851252
0.41642916037494	1405.5339778937
0.41656600860379	1398.3423185263
0.41670285683263	1391.1299328477
0.41683970506148	1383.8985001869
0.41697655329032	1376.6511537945
0.41711340151917	1369.3832134736
0.41725024974801	1362.0999759054
0.41738709797686	1354.8021863312
0.41752394620570	1347.4837150218
0.41766079443454	1340.1442275341
0.41779764266339	1332.7849747403
0.41793449089223	1325.4127759413
0.41807133912108	1318.0245520538
0.41820818734992	1310.6122390886
0.41834503557877	1303.1860852319
0.41848188380761	1295.7481369108
0.41861873203646	1288.2918830086
0.41875558026530	1280.8205312639
0.41889242849415	1273.3349479412
0.41902927672299	1265.8351510072
0.41916612495184	1258.3200884679
0.41930297318068	1250.7916642914
0.41943982140953	1243.2566179379
0.41957666963837	1235.7114585409
0.41971351786722	1228.1524720326
0.41985036609606	1220.5823649016
0.41998721432491	1213.0044967020
0.42012406255375	1205.4223372049
0.42026091078260	1197.8312313615
0.42039775901144	1190.2302577163
0.42053460724029	1182.6255199281
0.42067145546913	1175.0189395375
0.42080830369798	1167.4127265140
0.42094515192682	1159.8032514941
0.42108200015567	1152.1874141152
0.42121884838451	1144.5705140564
0.42135569661336	1136.9537227190
0.42149254484220	1129.3392386158
0.42162939307105	1121.7258158338
0.42176624129989	1114.1078209652
0.42190308952874	1106.4898963975
0.42203993775758	1098.8792889766
0.42217678598643	1091.2774407326
0.42231363421527	1083.6772362611
0.42245048244411	1076.0752142897
0.42258733067296	1068.4801118294
0.42272417890180	1060.8908741301
0.42286102713065	1053.3038092466
0.42299787535949	1045.7219996076
0.42313472358834	1038.1424837866
0.42327157181718	1030.5695631191
0.42340842004603	1023.0080493946
0.42354526827487	1015.4504906888
0.42368211650372	1007.8941370191
0.42381896473256	1000.3400024980
0.42395581296141	992.78930017566
0.42409266119025	985.24421976253
0.42422950941910	977.70392415354
0.42436635764794	970.16651651924
0.42450320587679	962.63100057155
0.42464005410563	955.09897120390
0.42477690233448	947.56840044022
0.42491375056332	940.03642102688
0.42505059879217	932.50668372048
0.42518744702101	924.97831349952
0.42532429524986	917.44588448068
0.42546114347870	909.90662513720
0.42559799170755	902.36249431812
0.42573483993639	894.81850305574
0.42587168816524	887.27020931768
0.42600853639408	879.71131217097
0.42614538462293	872.14412323548
0.42628223285177	864.57100157582
0.42641908108062	856.99055395433
0.42655592930946	849.39480006919
0.42669277753831	841.78040334864
0.42682962576715	834.15353471687
0.42696647399599	826.51291040878
0.42710332222484	818.85410405250
0.42724017045368	811.17655669839
0.42737701868253	803.47923988945
0.42751386691137	795.76220444906
0.42765071514022	788.02090183286
0.42778756336906	780.25283210881
0.42792441159791	772.46256297736
0.42806125982675	764.64490049126
0.42819810805560	756.79604708082
0.42833495628444	748.92122320683
0.42847180451329	741.01329343536
0.42860865274213	733.06793417837
0.42874550097098	725.09583760849
0.42888234919982	717.09331737805
0.42901919742867	709.04955288451
0.42915604565751	700.96909755844
0.42929289388636	692.85244921803
0.42942974211520	684.69460322362
0.42956659034405	676.50043308833
0.42970343857289	668.27148450054
0.42984028680174	660.00275485709
0.42997713503058	651.69197922542
0.43011398325943	643.33869356851
0.43025083148827	634.94596854205
0.43038767971712	626.51494730034
0.43052452794596	618.04347490141
0.43066137617481	609.53496100537
0.43079822440365	600.99099997237
0.43093507263250	592.40622176573
0.43107192086134	583.77935525752
0.43120876909019	575.11821530450
0.43134561731903	566.42881055794
0.43148246554788	557.70517760938
0.43161931377672	548.94487967527
0.43175616200556	540.15714603967
0.43189301023441	531.34449432241
0.43202985846325	522.50572688076
0.43216670669210	513.64501678027
0.43230355492094	504.76235939022
0.43244040314979	495.85793523059
0.43257725137863	486.93748138307
0.43271409960748	478.00529295981
0.43285094783632	469.06761910982
0.43298779606517	460.12456384988
0.43312464429401	451.16991462034
0.43326149252286	442.21491459109
0.43339834075170	433.27232614792
0.43353518898055	424.33386230032
0.43367203720939	415.39913466094
0.43380888543824	406.48115072583
0.43394573366708	397.58440006650
0.43408258189593	388.70870940540
0.43421943012477	379.85449639455
0.43435627835362	371.02623639363
0.43449312658246	362.23158179965
0.43462997481131	353.47283101105
0.43476682304015	344.75463877562
0.43490367126900	336.08227436350
0.43504051949784	327.45573860885
0.43517736772669	318.88116476835
0.43531421595553	310.36066658609
0.43545106418438	301.89440903885
0.43558791241322	293.49669368431
0.43572476064207	285.17229865059
0.43586160887091	276.91577740909
0.43599845709976	268.73540367497
0.43613530532860	260.64100189892
0.43627215355745	252.63860422717
0.43640900178629	244.73583622306
0.43654585001513	236.93982631011
0.43668269824398	229.25810729242
0.43681954647282	221.69838381878
0.43695639470167	214.27850830328
0.43709324293051	207.01931965852
0.43723009115936	199.93050460436
0.43736693938820	193.02789033444
0.43750378761705	186.33757020996
0.43764063584589	179.88934410906
0.43777748407474	173.71664754439
0.43791433230358	167.85137031546
0.43805118053243	162.33372817280
0.43818802876127	157.21095407812
0.43832487699012	152.53231216675
0.43846172521896	148.35571603729
0.43859857344781	144.73543074762
0.43873542167665	141.73086215782
0.43887226990550	139.40982751062
0.43900911813434	137.82390803718
0.43914596636319	137.02057851265
0.43928281459203	137.04118071099
0.43941966282088	137.90897633930
0.43955651104972	139.64368408960
0.43969335927857	142.24593250450
0.43983020750741	145.69515656935
0.43996705573626	149.96381137151
0.44010390396510	155.01649497458
0.44024075219395	160.81652857661
0.44037760042279	167.31443188808
0.44051444865164	174.45947750581
0.44065129688048	182.21461637273
0.44078814510933	190.52852237152
0.44092499333817	199.35487500386
0.44106184156702	208.66689956430
0.44119868979586	218.42519144860
0.44133553802470	228.59101317957
0.44147238625355	239.13806086786
0.44160923448239	250.03959120117
0.44174608271124	261.27090778536
0.44188293094008	272.80825488765
0.44201977916893	284.63336749898
0.44215662739777	296.73015479734
0.44229347562662	309.07198884811
0.44243032385546	321.63759897108
0.44256717208431	334.41851934321
0.44270402031315	347.39977510755
0.44284086854200	360.56037568492
0.44297771677084	373.88672840980
0.44311456499969	387.36817832637
0.44325141322853	400.98883514140
0.44338826145738	414.73141342435
0.44352510968622	428.58014170131
0.44366195791507	442.51976067924
0.44379880614391	456.54008825297
0.44393565437276	470.63090024861
0.44407250260160	484.77093885368
0.44420935083045	498.94246511378
0.44434619905929	513.13772542990
0.44448304728814	527.34113036614
0.44461989551698	541.53228307360
0.44475674374583	555.69851727890
0.44489359197467	569.83104657390
0.44503044020352	583.91097045083
0.44516728843236	597.91495172015
0.44530413666121	611.83517358341
0.44544098489005	625.66073390332
0.44557783311890	639.37071860290
0.44571468134774	652.95507220769
0.44585152957658	666.39666783713
0.44598837780543	679.67191809509
0.44612522603427	692.77472827219
0.44626207426312	705.69445768877
0.44639892249196	718.40940783053
0.44653577072081	730.90841279750
0.44667261894965	743.17837181240
0.44680946717850	755.20102963535
0.44694631540734	766.97006239412
0.44708316363619	778.47369760084
0.44722001186503	789.69304645659
0.44735686009388	800.61754007518
0.44749370832272	811.23461591305
0.44763055655157	821.53694110490
0.44776740478041	831.51817732122
0.44790425300926	841.16035974873
0.44804110123810	850.45124236214
0.44817794946695	859.38499184716
0.44831479769579	867.95920370406
0.44845164592464	876.17059647772
0.44858849415348	884.00142631985
0.44872534238233	891.43771930495
0.44886219061117	898.48328118804
0.44899903884002	905.14016955145
0.44913588706886	911.39765470137
0.44927273529771	917.24680917198
0.44940958352655	922.68667130113
0.44954643175540	927.71559641398
0.44968327998424	932.33243606095
0.44982012821309	936.53242461420
0.44995697644193	940.31277800552
0.45009382467078	943.68088649221
0.45023067289962	946.63415375403
0.45036752112847	949.16647457874
0.45050436935731	951.28706100904
0.45064121758615	952.99816294622
0.45077806581500	954.29055187178
0.45091491404384	955.17157777166
0.45105176227269	955.65123801585
0.45118861050153	955.72479654435
0.45132545873038	955.39582881366
0.45146230695922	954.67741870841
0.45159915518807	953.57130445083
0.45173600341691	952.07423058326
0.45187285164576	950.19458353145
0.45200969987460	947.94136215264
0.45214654810345	945.31359099249
0.45228339633229	942.32027386121
0.45242024456114	938.97499706245
0.45255709278998	935.27589911541
0.45269394101883	931.22822722794
0.45283078924767	926.84569104110
0.45296763747652	922.12873925537
0.45310448570536	917.07553113739
0.45324133393421	911.70511256397
0.45337818216305	906.03895766372
0.45351503039190	900.06637927352
0.45365187862074	893.78422682279
0.45378872684959	887.21825660826
0.45392557507843	880.37705878266
0.45406242330728	873.26021404297
0.45419927153612	865.87661526407
0.45433611976497	858.23574490821
0.45447296799381	850.34964996286
0.45460981622266	842.22262565121
0.45474666445150	833.86084976547
0.45488351268035	825.28052009842
0.45502036090919	816.49138329910
0.45515720913804	807.49688237865
0.45529405736688	798.30368885434
0.45543090559572	788.92638601238
0.45556775382457	779.37713196208
0.45570460205341	769.66040840655
0.45584145028226	759.78739651008
0.45597829851110	749.77091525068
0.45611514673995	739.61926416270
0.45625199496879	729.34275354307
0.45638884319764	718.95223150783
0.45652569142648	708.45920261169
0.45666253965533	697.87381506058
0.45679938788417	687.20819996849
0.45693623611302	676.47585014780
0.45707308434186	665.68172555846
0.45720993257071	654.83707829004
0.45734678079955	643.96613912263
0.45748362902840	633.07897657968
0.45762047725724	622.17172982159
0.45775732548609	611.26031888614
0.45789417371493	600.36652881497
0.45803102194378	589.48950762597
0.45816787017262	578.64383150501
0.45830471840147	567.85690963380
0.45844156663031	557.12651382252
0.45857841485916	546.45900412391
0.45871526308800	535.87681250571
0.45885211131685	525.38275446849
0.45898895954569	514.98738051117
0.45912580777454	504.70970339111
0.45926265600338	494.55389413166
0.45939950423223	484.52733630117
0.45953635246107	474.64407822454
0.45967320068992	464.91296272169
0.45981004891876	455.33754671038
0.45994689714760	445.92736050671
0.46008374537645	436.70137207852
0.46022059360529	427.66530315126
0.46035744183414	418.81333043456
0.46049429006298	410.15372816394
0.46063113829183	401.70275890473
0.46076798652067	393.46739583281
0.46090483474952	385.44401581088
0.46104168297836	377.63053856716
0.46117853120721	370.04179362955
0.46131537943605	362.69055387351
0.46145222766490	355.56787430008
0.46158907589374	348.67308041632
0.46172592412259	342.01517207358
0.46186277235143	335.58714475091
0.46199962058028	329.39191177282
0.46213646880912	323.44218375298
0.46227331703797	317.72722586701
0.46241016526681	312.23592456457
0.46254701349566	306.97566477244
0.46268386172450	301.94904697726
0.46282070995335	297.14883616593
0.46295755818219	292.56779312033
0.46309440641104	288.19990008732
0.46323125463988	284.03987939060
0.46336810286873	280.08479127265
0.46350495109757	276.33044225152
0.46364179932642	272.76834751362
0.46377864755526	269.38866382127
0.46391549578411	266.17578248471
0.46405234401295	263.11803995471
0.46418919224180	260.21772810687
0.46432604047064	257.46682725367
0.46446288869949	254.84504423902
0.46459973692833	252.33873095058
0.46473658515717	249.93483793183
0.46487343338602	247.62308289362
0.46501028161486	245.39597696957
0.46514712984371	243.23613778346
0.46528397807255	241.12400286340
0.46542082630140	239.04832427532
0.46555767453024	237.00279197035
0.46569452275909	234.97254218789
0.46583137098793	232.93527676325
0.46596821921678	230.88119819037
0.46610506744562	228.80072724107
0.46624191567447	226.67030804105
0.46637876390331	224.47663768430
0.46651561213216	222.21834628443
0.46665246036100	219.88461439671
0.46678930858985	217.45761393955
0.46692615681869	214.92025803762
0.46706300504754	212.26631083862
0.46719985327638	209.49399768528
0.46733670150523	206.57756129518
0.46747354973407	203.50468648404
0.46761039796292	200.29802931204
0.46774724619176	196.94268860668
0.46788409442061	193.40595740183
0.46802094264945	189.69978151019
0.46815779087830	185.83179128574
0.46829463910714	181.78545728290
0.46843148733599	177.55108575226
0.46856833556483	173.13192880259
0.46870518379368	168.54112457220
0.46884203202252	163.77439856049
0.46897888025137	158.82163445578
